训练日志将同步写入: logs_multi\train_log_20260418_234656.txt

配置已保存到 checkpoints_multi\config_20260418_234656.json
创建数据加载器...

============================================================
使用多场景训练数据（4 种类型等量混合）
  类型: ['crossing', 'many_targets', 'high_maneuver', 'spindle']
============================================================


创建多场景训练集（seed=42）...

============================================================
多场景数据集: 4 种类型 × 500 = 2000 条场景
============================================================
  生成 crossing       × 500 条...
    200/500
    400/500
  生成 many_targets   × 500 条...
    200/500
    400/500
  生成 high_maneuver  × 500 条...
    200/500
    400/500
  生成 spindle        × 500 条...
    200/500
    400/500
数据集生成完毕！

创建多场景验证集（seed=142）...

============================================================
多场景数据集: 4 种类型 × 50 = 200 条场景
============================================================
  生成 crossing       × 50 条...
  生成 many_targets   × 50 条...
  生成 high_maneuver  × 50 条...
  生成 spindle        × 50 条...
数据集生成完毕！

创建多场景测试集（seed=242）...

============================================================
多场景数据集: 4 种类型 × 50 = 200 条场景
============================================================
  生成 crossing       × 50 条...
  生成 many_targets   × 50 条...
  生成 high_maneuver  × 50 条...
  生成 spindle        × 50 条...
数据集生成完毕！
测试集 'crossing' 已保存 → checkpoints_multi\test_scenarios_crossing.pkl（50 条）
测试集 'many_targets' 已保存 → checkpoints_multi\test_scenarios_many_targets.pkl（50 条）
测试集 'high_maneuver' 已保存 → checkpoints_multi\test_scenarios_high_maneuver.pkl（50 条）
测试集 'spindle' 已保存 → checkpoints_multi\test_scenarios_spindle.pkl（50 条）
训练集 'crossing' 已保存 → checkpoints_multi\train_scenarios_crossing.pkl（500 条）
训练集 'many_targets' 已保存 → checkpoints_multi\train_scenarios_many_targets.pkl（500 条）
训练集 'high_maneuver' 已保存 → checkpoints_multi\train_scenarios_high_maneuver.pkl（500 条）
训练集 'spindle' 已保存 → checkpoints_multi\train_scenarios_spindle.pkl（500 条）
训练批次数: 813
验证批次数: 82
测试批次数: 82
创建模型...
可训练参数数量: 20,531,992

开始训练...
步骤 0/300000 | 总损失: 4.7180 | 关联损失: 3.3452 | 关联准确率: 0.9% | 滤波损失: 1.3728 | 位置误差: 32562.7m | LR: 1.00e-04
步骤 200800/300000 | 总损失: 0.0076 | 关联损失: 0.0076 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 52.9m | LR: 5.00e-05
步骤 200900/300000 | 总损失: 0.0076 | 关联损失: 0.0076 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 63.3m | LR: 5.00e-05
步骤 201000/300000 | 总损失: 0.0095 | 关联损失: 0.0095 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 59.8m | LR: 5.00e-05
步骤 201100/300000 | 总损失: 0.0066 | 关联损失: 0.0066 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 62.1m | LR: 5.00e-05
步骤 201200/300000 | 总损失: 0.0052 | 关联损失: 0.0052 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 63.7m | LR: 5.00e-05
步骤 201300/300000 | 总损失: 0.0009 | 关联损失: 0.0009 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 58.5m | LR: 5.00e-05
步骤 201400/300000 | 总损失: 0.0149 | 关联损失: 0.0149 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 64.5m | LR: 5.00e-05
步骤 201500/300000 | 总损失: 0.0091 | 关联损失: 0.0091 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 61.0m | LR: 5.00e-05
步骤 201600/300000 | 总损失: 0.0130 | 关联损失: 0.0130 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 65.6m | LR: 5.00e-05
步骤 201700/300000 | 总损失: 0.0012 | 关联损失: 0.0012 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 55.4m | LR: 5.00e-05
步骤 201800/300000 | 总损失: 0.0028 | 关联损失: 0.0028 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 58.7m | LR: 5.00e-05
步骤 201900/300000 | 总损失: 0.0050 | 关联损失: 0.0050 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 62.7m | LR: 5.00e-05
步骤 202000/300000 | 总损失: 0.0031 | 关联损失: 0.0031 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 60.7m | LR: 5.00e-05
步骤 202100/300000 | 总损失: 0.0158 | 关联损失: 0.0158 | 关联准确率: 99.1% | 滤波损失: 0.0000 | 位置误差: 67.0m | LR: 5.00e-05
步骤 202200/300000 | 总损失: 0.0118 | 关联损失: 0.0118 | 关联准确率: 99.3% | 滤波损失: 0.0000 | 位置误差: 59.0m | LR: 5.00e-05
步骤 202300/300000 | 总损失: 0.0113 | 关联损失: 0.0113 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 57.0m | LR: 5.00e-05
步骤 202400/300000 | 总损失: 0.0078 | 关联损失: 0.0078 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 59.9m | LR: 5.00e-05
步骤 202500/300000 | 总损失: 0.0039 | 关联损失: 0.0039 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 54.8m | LR: 5.00e-05
步骤 202600/300000 | 总损失: 0.0045 | 关联损失: 0.0045 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 62.4m | LR: 5.00e-05
步骤 202700/300000 | 总损失: 0.0053 | 关联损失: 0.0053 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 59.1m | LR: 5.00e-05
步骤 202800/300000 | 总损失: 0.0112 | 关联损失: 0.0112 | 关联准确率: 99.3% | 滤波损失: 0.0000 | 位置误差: 64.4m | LR: 5.00e-05
步骤 202900/300000 | 总损失: 0.0024 | 关联损失: 0.0024 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 56.4m | LR: 5.00e-05
步骤 203000/300000 | 总损失: 0.0024 | 关联损失: 0.0023 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 62.0m | LR: 5.00e-05
步骤 203100/300000 | 总损失: 0.0044 | 关联损失: 0.0044 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 59.3m | LR: 5.00e-05
步骤 203200/300000 | 总损失: 0.0127 | 关联损失: 0.0127 | 关联准确率: 99.2% | 滤波损失: 0.0000 | 位置误差: 58.5m | LR: 5.00e-05
步骤 203300/300000 | 总损失: 0.0112 | 关联损失: 0.0112 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 56.0m | LR: 5.00e-05
步骤 203400/300000 | 总损失: 0.0055 | 关联损失: 0.0055 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 62.9m | LR: 5.00e-05
步骤 203500/300000 | 总损失: 0.0231 | 关联损失: 0.0231 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 59.5m | LR: 5.00e-05
步骤 203600/300000 | 总损失: 0.0167 | 关联损失: 0.0167 | 关联准确率: 99.3% | 滤波损失: 0.0000 | 位置误差: 63.6m | LR: 5.00e-05
步骤 203700/300000 | 总损失: 0.0027 | 关联损失: 0.0027 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 62.9m | LR: 5.00e-05
步骤 203800/300000 | 总损失: 0.0040 | 关联损失: 0.0040 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 57.1m | LR: 5.00e-05
步骤 203900/300000 | 总损失: 0.0074 | 关联损失: 0.0074 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 61.8m | LR: 5.00e-05
步骤 204000/300000 | 总损失: 0.0139 | 关联损失: 0.0139 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 66.1m | LR: 5.00e-05
步骤 204100/300000 | 总损失: 0.0048 | 关联损失: 0.0048 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 60.5m | LR: 5.00e-05
步骤 204200/300000 | 总损失: 0.0089 | 关联损失: 0.0089 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 60.0m | LR: 5.00e-05
步骤 204300/300000 | 总损失: 0.0028 | 关联损失: 0.0028 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 55.5m | LR: 5.00e-05
步骤 204400/300000 | 总损失: 0.0196 | 关联损失: 0.0195 | 关联准确率: 99.2% | 滤波损失: 0.0000 | 位置误差: 68.6m | LR: 5.00e-05
步骤 204500/300000 | 总损失: 0.0047 | 关联损失: 0.0047 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 62.5m | LR: 5.00e-05
步骤 204600/300000 | 总损失: 0.0049 | 关联损失: 0.0049 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 60.5m | LR: 5.00e-05
步骤 204700/300000 | 总损失: 0.0029 | 关联损失: 0.0029 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 60.3m | LR: 5.00e-05
步骤 204800/300000 | 总损失: 0.0111 | 关联损失: 0.0110 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 64.5m | LR: 5.00e-05
步骤 204900/300000 | 总损失: 0.0069 | 关联损失: 0.0069 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 58.4m | LR: 5.00e-05
步骤 205000/300000 | 总损失: 0.0061 | 关联损失: 0.0061 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 69.3m | LR: 5.00e-05

验证中...
验证(全量) - 总损失: 0.0313 | 关联准确率: 99.0% | 位置误差: 77.7m | OSPA: 0.0012 | 位置OSPA: 0.0012 | 数量OSPA: 0.0000
  分场景关联准确率 → crossing: 97.2% | many_targets: 99.9% | high_maneuver: 99.9% | spindle: 99.0%
保存最佳模型，OSPA: 0.0012
步骤 205100/300000 | 总损失: 0.0007 | 关联损失: 0.0007 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 61.8m | LR: 5.00e-05
步骤 205200/300000 | 总损失: 0.0102 | 关联损失: 0.0102 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 62.7m | LR: 5.00e-05
步骤 205300/300000 | 总损失: 0.0024 | 关联损失: 0.0024 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 57.9m | LR: 5.00e-05
步骤 205400/300000 | 总损失: 0.0127 | 关联损失: 0.0127 | 关联准确率: 99.5% | 滤波损失: 0.0001 | 位置误差: 81.2m | LR: 5.00e-05
步骤 205500/300000 | 总损失: 0.0091 | 关联损失: 0.0091 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 59.8m | LR: 5.00e-05
步骤 205600/300000 | 总损失: 0.0025 | 关联损失: 0.0024 | 关联准确率: 99.9% | 滤波损失: 0.0002 | 位置误差: 81.9m | LR: 5.00e-05
步骤 205700/300000 | 总损失: 0.0030 | 关联损失: 0.0030 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 62.6m | LR: 5.00e-05
步骤 205800/300000 | 总损失: 0.0030 | 关联损失: 0.0030 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 63.5m | LR: 5.00e-05
步骤 205900/300000 | 总损失: 0.0059 | 关联损失: 0.0059 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 57.5m | LR: 5.00e-05
步骤 206000/300000 | 总损失: 0.0033 | 关联损失: 0.0033 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 58.1m | LR: 5.00e-05
步骤 206100/300000 | 总损失: 0.0373 | 关联损失: 0.0372 | 关联准确率: 99.6% | 滤波损失: 0.0001 | 位置误差: 91.4m | LR: 5.00e-05
步骤 206200/300000 | 总损失: 0.0032 | 关联损失: 0.0032 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 58.0m | LR: 5.00e-05
步骤 206300/300000 | 总损失: 0.0057 | 关联损失: 0.0057 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 56.9m | LR: 5.00e-05
步骤 206400/300000 | 总损失: 0.0068 | 关联损失: 0.0068 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 61.0m | LR: 5.00e-05
步骤 206500/300000 | 总损失: 0.0071 | 关联损失: 0.0071 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 58.6m | LR: 5.00e-05
步骤 206600/300000 | 总损失: 0.0020 | 关联损失: 0.0020 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 57.9m | LR: 5.00e-05
步骤 206700/300000 | 总损失: 0.0080 | 关联损失: 0.0080 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 59.1m | LR: 5.00e-05
步骤 206800/300000 | 总损失: 0.0011 | 关联损失: 0.0011 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 61.5m | LR: 5.00e-05
步骤 206900/300000 | 总损失: 0.0046 | 关联损失: 0.0046 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 62.6m | LR: 5.00e-05
步骤 207000/300000 | 总损失: 0.0068 | 关联损失: 0.0068 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 60.6m | LR: 5.00e-05
步骤 207100/300000 | 总损失: 0.0021 | 关联损失: 0.0021 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 60.3m | LR: 5.00e-05
步骤 207200/300000 | 总损失: 0.0064 | 关联损失: 0.0064 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 58.0m | LR: 5.00e-05
步骤 207300/300000 | 总损失: 0.0028 | 关联损失: 0.0028 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 62.4m | LR: 5.00e-05
步骤 207400/300000 | 总损失: 0.0020 | 关联损失: 0.0020 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 57.9m | LR: 5.00e-05
步骤 207500/300000 | 总损失: 0.0037 | 关联损失: 0.0037 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 56.8m | LR: 5.00e-05
步骤 207600/300000 | 总损失: 0.0096 | 关联损失: 0.0096 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 61.8m | LR: 5.00e-05
步骤 207700/300000 | 总损失: 0.0006 | 关联损失: 0.0006 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 58.5m | LR: 5.00e-05
步骤 207800/300000 | 总损失: 0.0055 | 关联损失: 0.0055 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 57.0m | LR: 5.00e-05
步骤 207900/300000 | 总损失: 0.0128 | 关联损失: 0.0128 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 68.6m | LR: 5.00e-05
步骤 208000/300000 | 总损失: 0.0031 | 关联损失: 0.0031 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 56.8m | LR: 5.00e-05
步骤 208100/300000 | 总损失: 0.0073 | 关联损失: 0.0073 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 65.8m | LR: 5.00e-05
步骤 208200/300000 | 总损失: 0.0082 | 关联损失: 0.0082 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 60.1m | LR: 5.00e-05
步骤 208300/300000 | 总损失: 0.0045 | 关联损失: 0.0045 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 60.4m | LR: 5.00e-05
步骤 208400/300000 | 总损失: 0.0053 | 关联损失: 0.0053 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 58.7m | LR: 5.00e-05
步骤 208500/300000 | 总损失: 0.0018 | 关联损失: 0.0018 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 55.9m | LR: 5.00e-05
步骤 208600/300000 | 总损失: 0.0063 | 关联损失: 0.0063 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 58.5m | LR: 5.00e-05
步骤 208700/300000 | 总损失: 0.0085 | 关联损失: 0.0085 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 61.8m | LR: 5.00e-05
步骤 208800/300000 | 总损失: 0.0089 | 关联损失: 0.0089 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 58.3m | LR: 5.00e-05
步骤 208900/300000 | 总损失: 0.0075 | 关联损失: 0.0075 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 62.6m | LR: 5.00e-05
步骤 209000/300000 | 总损失: 0.0010 | 关联损失: 0.0010 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 53.7m | LR: 5.00e-05
步骤 209100/300000 | 总损失: 0.0043 | 关联损失: 0.0043 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 62.9m | LR: 5.00e-05
步骤 209200/300000 | 总损失: 0.0023 | 关联损失: 0.0023 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 60.8m | LR: 5.00e-05
步骤 209300/300000 | 总损失: 0.0043 | 关联损失: 0.0043 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 55.3m | LR: 5.00e-05
步骤 209400/300000 | 总损失: 0.0203 | 关联损失: 0.0203 | 关联准确率: 99.0% | 滤波损失: 0.0000 | 位置误差: 64.1m | LR: 5.00e-05
步骤 209500/300000 | 总损失: 0.0037 | 关联损失: 0.0037 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 55.5m | LR: 5.00e-05
步骤 209600/300000 | 总损失: 0.0004 | 关联损失: 0.0004 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 57.6m | LR: 5.00e-05
步骤 209700/300000 | 总损失: 0.0175 | 关联损失: 0.0175 | 关联准确率: 99.1% | 滤波损失: 0.0000 | 位置误差: 64.8m | LR: 5.00e-05
步骤 209800/300000 | 总损失: 0.0095 | 关联损失: 0.0095 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 64.5m | LR: 5.00e-05
步骤 209900/300000 | 总损失: 0.0049 | 关联损失: 0.0049 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 61.3m | LR: 5.00e-05
步骤 210000/300000 | 总损失: 0.0028 | 关联损失: 0.0028 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 57.7m | LR: 5.00e-05

验证中...
验证(全量) - 总损失: 0.0296 | 关联准确率: 99.0% | 位置误差: 76.9m | OSPA: 0.0012 | 位置OSPA: 0.0012 | 数量OSPA: 0.0000
  分场景关联准确率 → crossing: 97.1% | many_targets: 99.9% | high_maneuver: 99.9% | spindle: 99.2%
保存检查点，步骤 210000
步骤 210100/300000 | 总损失: 0.0047 | 关联损失: 0.0047 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 55.9m | LR: 5.00e-05
步骤 210200/300000 | 总损失: 0.0077 | 关联损失: 0.0077 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 60.3m | LR: 5.00e-05
步骤 210300/300000 | 总损失: 0.0099 | 关联损失: 0.0099 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 65.0m | LR: 5.00e-05
步骤 210400/300000 | 总损失: 0.0084 | 关联损失: 0.0084 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 57.6m | LR: 5.00e-05
步骤 210500/300000 | 总损失: 0.0065 | 关联损失: 0.0065 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 58.5m | LR: 5.00e-05
步骤 210600/300000 | 总损失: 0.0012 | 关联损失: 0.0012 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 62.1m | LR: 5.00e-05
步骤 210700/300000 | 总损失: 0.0038 | 关联损失: 0.0038 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 57.7m | LR: 5.00e-05
步骤 210800/300000 | 总损失: 0.0082 | 关联损失: 0.0082 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 61.3m | LR: 5.00e-05
步骤 210900/300000 | 总损失: 0.0110 | 关联损失: 0.0110 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 64.0m | LR: 5.00e-05
步骤 211000/300000 | 总损失: 0.0062 | 关联损失: 0.0062 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 63.0m | LR: 5.00e-05
步骤 211100/300000 | 总损失: 0.0136 | 关联损失: 0.0136 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 58.5m | LR: 5.00e-05
步骤 211200/300000 | 总损失: 0.0012 | 关联损失: 0.0012 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 58.7m | LR: 5.00e-05
步骤 211300/300000 | 总损失: 0.0041 | 关联损失: 0.0041 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 58.8m | LR: 5.00e-05
步骤 211400/300000 | 总损失: 0.0040 | 关联损失: 0.0040 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 59.1m | LR: 5.00e-05
步骤 211500/300000 | 总损失: 0.0035 | 关联损失: 0.0035 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 58.5m | LR: 5.00e-05
步骤 211600/300000 | 总损失: 0.0047 | 关联损失: 0.0047 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 58.3m | LR: 5.00e-05
步骤 211700/300000 | 总损失: 0.0098 | 关联损失: 0.0098 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 58.8m | LR: 5.00e-05
步骤 211800/300000 | 总损失: 0.0252 | 关联损失: 0.0252 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 64.8m | LR: 5.00e-05
步骤 211900/300000 | 总损失: 0.0074 | 关联损失: 0.0073 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 64.8m | LR: 5.00e-05
步骤 212000/300000 | 总损失: 0.0125 | 关联损失: 0.0125 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 65.6m | LR: 5.00e-05
步骤 212100/300000 | 总损失: 0.0068 | 关联损失: 0.0068 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 61.8m | LR: 5.00e-05
步骤 212200/300000 | 总损失: 0.0105 | 关联损失: 0.0105 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 57.5m | LR: 5.00e-05
步骤 212300/300000 | 总损失: 0.0037 | 关联损失: 0.0036 | 关联准确率: 99.9% | 滤波损失: 0.0001 | 位置误差: 77.5m | LR: 5.00e-05
步骤 212400/300000 | 总损失: 0.0047 | 关联损失: 0.0047 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 63.6m | LR: 5.00e-05
步骤 212500/300000 | 总损失: 0.0009 | 关联损失: 0.0009 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 55.9m | LR: 5.00e-05
步骤 212600/300000 | 总损失: 0.0033 | 关联损失: 0.0033 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 60.6m | LR: 5.00e-05
步骤 212700/300000 | 总损失: 0.0017 | 关联损失: 0.0017 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 58.8m | LR: 5.00e-05
步骤 212800/300000 | 总损失: 0.0053 | 关联损失: 0.0053 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 61.6m | LR: 5.00e-05
步骤 212900/300000 | 总损失: 0.0018 | 关联损失: 0.0018 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 59.4m | LR: 5.00e-05
步骤 213000/300000 | 总损失: 0.0058 | 关联损失: 0.0058 | 关联准确率: 99.9% | 滤波损失: 0.0000 | 位置误差: 58.6m | LR: 5.00e-05
步骤 213100/300000 | 总损失: 0.0030 | 关联损失: 0.0030 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 59.5m | LR: 5.00e-05
步骤 213200/300000 | 总损失: 0.0072 | 关联损失: 0.0072 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 59.9m | LR: 5.00e-05
步骤 213300/300000 | 总损失: 0.0121 | 关联损失: 0.0120 | 关联准确率: 99.2% | 滤波损失: 0.0000 | 位置误差: 62.7m | LR: 5.00e-05
步骤 213400/300000 | 总损失: 0.0136 | 关联损失: 0.0136 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 61.3m | LR: 5.00e-05
步骤 213500/300000 | 总损失: 0.0024 | 关联损失: 0.0024 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 60.4m | LR: 5.00e-05
步骤 213600/300000 | 总损失: 0.0009 | 关联损失: 0.0009 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 57.1m | LR: 5.00e-05
步骤 213700/300000 | 总损失: 0.0041 | 关联损失: 0.0040 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 56.4m | LR: 5.00e-05
步骤 213800/300000 | 总损失: 0.0043 | 关联损失: 0.0043 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 60.5m | LR: 5.00e-05
步骤 213900/300000 | 总损失: 0.0008 | 关联损失: 0.0008 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 57.8m | LR: 5.00e-05
步骤 214000/300000 | 总损失: 0.0053 | 关联损失: 0.0053 | 关联准确率: 99.9% | 滤波损失: 0.0001 | 位置误差: 74.8m | LR: 5.00e-05
步骤 214100/300000 | 总损失: 0.0084 | 关联损失: 0.0084 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 61.1m | LR: 5.00e-05
步骤 214200/300000 | 总损失: 0.0165 | 关联损失: 0.0165 | 关联准确率: 99.3% | 滤波损失: 0.0000 | 位置误差: 63.9m | LR: 5.00e-05
步骤 214300/300000 | 总损失: 0.0149 | 关联损失: 0.0149 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 65.5m | LR: 5.00e-05
步骤 214400/300000 | 总损失: 0.0172 | 关联损失: 0.0172 | 关联准确率: 99.0% | 滤波损失: 0.0000 | 位置误差: 65.7m | LR: 5.00e-05
步骤 214500/300000 | 总损失: 0.0002 | 关联损失: 0.0002 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 55.7m | LR: 5.00e-05
步骤 214600/300000 | 总损失: 0.0078 | 关联损失: 0.0078 | 关联准确率: 99.7% | 滤波损失: 0.0000 | 位置误差: 60.7m | LR: 5.00e-05
步骤 214700/300000 | 总损失: 0.0024 | 关联损失: 0.0023 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 61.2m | LR: 5.00e-05
步骤 214800/300000 | 总损失: 0.0052 | 关联损失: 0.0052 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 61.8m | LR: 5.00e-05
步骤 214900/300000 | 总损失: 0.0004 | 关联损失: 0.0004 | 关联准确率: 100.0% | 滤波损失: 0.0000 | 位置误差: 58.3m | LR: 5.00e-05
步骤 215000/300000 | 总损失: 0.0077 | 关联损失: 0.0077 | 关联准确率: 99.6% | 滤波损失: 0.0000 | 位置误差: 61.8m | LR: 5.00e-05

验证中...
验证(全量) - 总损失: 0.0322 | 关联准确率: 99.0% | 位置误差: 76.0m | OSPA: 0.0012 | 位置OSPA: 0.0012 | 数量OSPA: 0.0000
  分场景关联准确率 → crossing: 97.3% | many_targets: 100.0% | high_maneuver: 99.9% | spindle: 99.0%
步骤 215100/300000 | 总损失: 0.0074 | 关联损失: 0.0074 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 59.3m | LR: 5.00e-05
步骤 215200/300000 | 总损失: 0.0028 | 关联损失: 0.0028 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 58.1m | LR: 5.00e-05
